Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1633629269,10,GET,get_customer_orders,2.400000,0.000000,17,39,57,60,80,84,87,87,95,95,95,212,0,38,40.127559433962496,5.698900000000506,95.43670000000049,6368.0
1633629269,10,GET,get_detail,3.400000,0.000000,12,22,53,59,81,85,92,94,150,150,150,301,0,22,35.11834551495008,5.888900000002195,148.92020000000005,10364.0
1633629269,10,GET,get_index,9.600000,0.000000,11,23,51,60,78,85,93,97,110,110,110,825,0,23,33.58022460606052,5.202699999998117,107.060299999997,8688.0
1633629269,10,GET,get_item,7.400000,0.000000,42,72,100,120,140,160,170,180,250,250,250,643,0,72,77.20956314152393,8.784999999996046,245.00499999999903,286.0
1633629269,10,GET,get_orders,3.200000,0.000000,32,69,100,110,130,150,160,170,230,230,230,278,0,69,71.99836007194236,11.24330000000029,229.79409999999945,2.0
1633629269,10,GET,get_related,3.200000,0.000000,55,88,120,130,140,150,160,170,250,250,250,301,0,88,86.52275747508304,9.87519999999975,246.1575999999983,760.0
1633629269,10,GET,get_tags,2.700000,0.000000,44,72,140,140,150,160,180,210,250,250,250,234,0,71,84.72379658119623,7.940100000000783,253.12420000000026,107.0
1633629269,10,GET,login,2.500000,0.000000,65,120,150,160,180,220,230,240,260,260,260,212,0,120.0,113.7465259433958,18.52930000000086,255.70899999999597,13.0
1633629269,10,,Aggregated,84.700000,0.000000,25,63,99,110,140,150,170,190,250,310,310,7384,0,63,69.74923806879711,5.202699999998117,310.55659999999995,2533.277627302275
1633629270,10,POST,add_item_to_cart,0.900000,0.000000,110,130,160,170,190,190,200,280,280,280,280,68,0,120.0,133.3663397058825,48.27889999999968,278.3812000000001,0.0
1633629270,10,GET,get_address,0.700000,0.000000,40,60,89,100,140,150,190,190,190,190,190,67,0,60,70.28421044776151,9.68199999999797,189.6433999999996,283.0
1633629270,10,GET,get_basket,0.700000,0.000000,19,38,51,55,79,82,96,99,99,99,99,67,0,38,39.53207164179149,6.336199999999792,99.40930000000003,23020.0
1633629270,10,GET,get_card,0.700000,0.000000,53,91,140,140,150,160,180,240,240,240,240,67,0,91,92.78682238805904,8.472399999995162,238.34599999999995,17.0
1633629270,10,GET,get_cart,19.500000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1722,0,90,92.01704488966308,9.194800000003056,267.05000000000024,138.4924506387921
1633629270,10,GET,get_catalogue1,10.400000,0.000000,17,58,93,96,100,110,170,180,200,200,200,903,0,58,58.08510620155035,8.428500000000838,202.67199999999974,1643.0
1633629270,10,GET,get_catalogue2,2.700000,0.000000,19,58,97,100,110,130,170,170,190,190,190,237,0,58,59.88092236286904,8.605499999999822,194.1691999999997,22.0
1633629270,10,GET,get_catalogue3,2.700000,0.000000,23,49,79,88,99,120,140,140,200,200,200,237,0,49,54.32620632911419,8.695200000000014,199.7587999999979,1927.0
1633629270,10,GET,get_category,2.700000,0.000000,14,35,49,52,62,72,86,91,97,97,97,237,0,35,34.26441265822767,5.653200000001135,97.1933000000007,11518.0
1633629270,10,GET,get_customer,9.200000,0.000000,43,64,100,130,140,150,160,170,310,310,310,820,0,64,75.86861109756093,8.350099999994143,310.55659999999995,261.47439024390246
1633629270,10,GET,get_customer_orders,2.300000,0.000000,17,38,57,60,80,84,87,87,95,95,95,213,0,38,40.03927417840402,5.698900000000506,95.43670000000049,6368.0
1633629270,10,GET,get_detail,3.600000,0.000000,12,21,52,59,81,85,92,94,150,150,150,305,0,21,34.933068852458874,5.888900000002195,148.92020000000005,10364.0
1633629270,10,GET,get_index,9.700000,0.000000,11,22,50,59,78,85,93,97,110,110,110,837,0,22,33.24689689366779,5.202699999998117,107.060299999997,8688.0
1633629270,10,GET,get_item,7.200000,0.000000,40,72,100,120,140,160,170,180,250,250,250,650,0,72,76.99111015384601,8.784999999996046,245.00499999999903,286.0
1633629270,10,GET,get_orders,2.900000,0.000000,32,69,100,110,130,150,160,170,230,230,230,280,0,69,71.75176785714275,11.24330000000029,229.79409999999945,2.0
1633629270,10,GET,get_related,3.400000,0.000000,53,88,120,130,140,150,160,170,250,250,250,303,0,88,86.23061452145217,9.87519999999975,246.1575999999983,760.0
1633629270,10,GET,get_tags,2.700000,0.000000,44,71,130,140,150,160,180,210,250,250,250,237,0,71,84.48631476793211,7.940100000000783,253.12420000000026,107.0
1633629270,10,GET,login,2.500000,0.000000,64,120,150,160,180,220,230,240,260,260,260,214,0,120.0,113.13094345794354,18.52930000000086,255.70899999999597,13.0
1633629270,10,,Aggregated,84.500000,0.000000,25,63,99,110,140,150,170,190,250,310,310,7464,0,63,69.4606126875667,5.202699999998117,310.55659999999995,2535.4745444801715
1633629271,10,POST,add_item_to_cart,0.800000,0.000000,110,130,160,170,190,190,200,280,280,280,280,68,0,120.0,133.3663397058825,48.27889999999968,278.3812000000001,0.0
1633629271,10,GET,get_address,0.900000,0.000000,41,60,89,100,140,150,190,190,190,190,190,68,0,60,70.2675485294122,9.68199999999797,189.6433999999996,283.0
1633629271,10,GET,get_basket,0.900000,0.000000,19,38,51,55,79,82,96,99,99,99,99,68,0,38,39.514276470588584,6.336199999999792,99.40930000000003,23020.0
1633629271,10,GET,get_card,0.900000,0.000000,57,92,140,140,150,160,180,240,240,240,240,68,0,91,93.49514705882291,8.472399999995162,238.34599999999995,17.0
1633629271,10,GET,get_cart,19.600000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1743,0,90,92.1442243832472,9.194800000003056,267.05000000000024,138.66322432587492
1633629271,10,GET,get_catalogue1,9.800000,0.000000,17,59,93,96,100,110,170,180,200,200,200,917,0,59,58.38156793893125,8.428500000000838,202.67199999999974,1643.0
1633629271,10,GET,get_catalogue2,2.800000,0.000000,19,58,97,100,110,130,170,170,190,190,190,240,0,58,59.86301583333322,8.605499999999822,194.1691999999997,22.0
1633629271,10,GET,get_catalogue3,2.800000,0.000000,23,49,80,89,99,130,140,150,200,200,200,239,0,49,54.777253974895665,8.695200000000014,199.7587999999979,1927.0
1633629271,10,GET,get_category,2.800000,0.000000,14,35,49,52,62,72,86,91,97,97,97,240,0,35,34.192371666666524,5.653200000001135,97.1933000000007,11518.0
1633629271,10,GET,get_customer,9.400000,0.000000,43,64,100,130,140,150,160,170,310,310,310,827,0,64,75.9088422007255,8.350099999994143,310.55659999999995,260.69649334945586
1633629271,10,GET,get_customer_orders,2.300000,0.000000,17,38,57,60,80,84,87,87,95,95,95,215,0,38,40.08044325581421,5.698900000000506,95.43670000000049,6368.0
1633629271,10,GET,get_detail,3.500000,0.000000,12,22,52,59,81,85,92,94,150,150,150,307,0,22,34.948757003257185,5.888900000002195,148.92020000000005,10364.0
1633629271,10,GET,get_index,8.900000,0.000000,11,23,50,59,78,85,93,97,110,110,110,849,0,23,33.268652414605306,5.202699999998117,107.060299999997,8688.0
1633629271,10,GET,get_item,7.400000,0.000000,42,72,100,120,140,160,170,180,250,250,250,656,0,72,77.01512515243887,8.784999999996046,245.00499999999903,286.0
1633629271,10,GET,get_orders,3.000000,0.000000,31,69,100,110,130,150,160,170,230,230,230,282,0,69,71.37395638297865,11.24330000000029,229.79409999999945,2.0
1633629271,10,GET,get_related,3.500000,0.000000,53,88,120,130,140,150,160,170,250,250,250,306,0,87,86.03662908496737,9.87519999999975,246.1575999999983,760.0
1633629271,10,GET,get_tags,2.800000,0.000000,44,72,140,140,150,160,180,210,250,250,250,240,0,71,84.67507958333294,7.940100000000783,253.12420000000026,107.0
1633629271,10,GET,login,2.400000,0.000000,65,120,150,160,180,220,230,240,260,260,260,218,0,120.0,114.072871100917,18.52930000000086,255.70899999999597,13.0
1633629271,10,,Aggregated,84.500000,0.000000,25,63,99,110,140,150,170,190,250,310,310,7551,0,63,69.55831495166176,5.202699999998117,310.55659999999995,2536.8910078135345
1633629272,10,POST,add_item_to_cart,0.700000,0.000000,100,130,160,170,190,190,200,280,280,280,280,70,0,120.0,132.82281714285736,48.27889999999968,278.3812000000001,0.0
1633629272,10,GET,get_address,0.800000,0.000000,41,60,89,100,140,150,190,190,190,190,190,68,0,60,70.2675485294122,9.68199999999797,189.6433999999996,283.0
1633629272,10,GET,get_basket,0.800000,0.000000,19,38,50,55,79,82,96,99,99,99,99,69,0,38,39.63564637681188,6.336199999999792,99.40930000000003,23020.0
1633629272,10,GET,get_card,0.800000,0.000000,57,92,140,140,150,160,180,240,240,240,240,68,0,91,93.49514705882291,8.472399999995162,238.34599999999995,17.0
1633629272,10,GET,get_cart,18.900000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1763,0,90,92.13168604651155,9.194800000003056,267.05000000000024,138.65116279069767
1633629272,10,GET,get_catalogue1,9.700000,0.000000,17,59,93,96,100,110,170,180,200,200,200,924,0,59,58.26469448051942,8.428500000000838,202.67199999999974,1643.0
1633629272,10,GET,get_catalogue2,2.500000,0.000000,19,58,97,99,110,130,170,170,190,190,190,243,0,58,59.925109465020434,8.605499999999822,194.1691999999997,22.0
1633629272,10,GET,get_catalogue3,2.500000,0.000000,23,49,81,89,99,120,140,150,200,200,200,243,0,49,55.14356419753119,8.695200000000014,199.7587999999979,1927.0
1633629272,10,GET,get_category,2.500000,0.000000,14,35,49,52,62,72,86,91,97,97,97,243,0,35,34.46309588477355,5.653200000001135,97.1933000000007,11518.0
1633629272,10,GET,get_customer,9.200000,0.000000,43,64,100,130,140,150,160,170,310,310,310,840,0,64,75.77393773809524,8.350099999994143,310.55659999999995,261.55357142857144
1633629272,10,GET,get_customer_orders,2.600000,0.000000,17,39,57,60,80,85,87,90,95,95,95,217,0,39,40.44317096774224,5.698900000000506,95.43670000000049,6368.0
1633629272,10,GET,get_detail,3.200000,0.000000,12,21,52,59,81,87,92,94,150,150,150,313,0,21,34.738563897763456,5.888900000002195,148.92020000000005,10364.0
1633629272,10,GET,get_index,9.000000,0.000000,11,23,50,59,78,85,92,97,110,110,110,856,0,23,33.29391600467278,5.202699999998117,107.060299999997,8688.0
1633629272,10,GET,get_item,7.500000,0.000000,41,72,100,120,140,150,170,180,250,250,250,665,0,72,76.8264723308269,8.784999999996046,245.00499999999903,286.0
1633629272,10,GET,get_orders,3.500000,0.000000,32,69,100,110,130,150,160,170,230,230,230,285,0,69,71.54152842105253,11.24330000000029,229.79409999999945,2.0
1633629272,10,GET,get_related,3.400000,0.000000,53,87,120,130,140,150,160,170,250,250,250,311,0,87,85.78790289389075,9.87519999999975,246.1575999999983,760.0
1633629272,10,GET,get_tags,2.500000,0.000000,42,70,130,140,150,160,180,210,250,250,250,243,0,70,84.04307942386792,7.940100000000783,253.12420000000026,107.0
1633629272,10,GET,login,2.400000,0.000000,65,120,150,160,180,220,230,240,260,260,260,219,0,120.0,114.04761826483976,18.52930000000086,255.70899999999597,13.0
1633629272,10,,Aggregated,82.500000,0.000000,25,63,99,110,140,150,170,190,250,310,310,7640,0,63,69.51913519633479,5.202699999998117,310.55659999999995,2536.940314136126
1633629273,10,POST,add_item_to_cart,0.700000,0.000000,100,130,160,170,190,190,200,280,280,280,280,70,0,120.0,132.82281714285736,48.27889999999968,278.3812000000001,0.0
1633629273,10,GET,get_address,0.600000,0.000000,41,60,88,100,140,150,190,190,190,190,190,70,0,60,70.12372857142896,9.68199999999797,189.6433999999996,283.0
1633629273,10,GET,get_basket,0.700000,0.000000,19,38,50,55,79,82,96,99,99,99,99,70,0,38,39.282991428571655,6.336199999999792,99.40930000000003,23020.0
1633629273,10,GET,get_card,0.600000,0.000000,53,92,140,140,150,160,180,240,240,240,240,70,0,91,93.21054142857072,8.472399999995162,238.34599999999995,17.0
1633629273,10,GET,get_cart,19.100000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1783,0,90,92.05758059450355,9.194800000003056,267.05000000000024,138.63937184520472
1633629273,10,GET,get_catalogue1,10.300000,0.000000,17,60,93,96,100,110,170,180,200,200,200,934,0,59,58.42480064239821,8.428500000000838,202.67199999999974,1643.0
1633629273,10,GET,get_catalogue2,2.700000,0.000000,19,58,97,99,110,130,170,170,190,190,190,245,0,58,59.91982448979581,8.605499999999822,194.1691999999997,22.0
1633629273,10,GET,get_catalogue3,2.600000,0.000000,24,50,81,89,100,120,140,150,200,200,200,245,0,50,55.39138816326562,8.695200000000014,199.7587999999979,1927.0
1633629273,10,GET,get_category,2.700000,0.000000,14,35,49,52,62,72,86,91,97,97,97,245,0,35,34.369271428571295,5.653200000001135,97.1933000000007,11518.0
1633629273,10,GET,get_customer,8.800000,0.000000,43,64,100,130,140,150,160,170,310,310,310,848,0,64,75.52759481132074,8.350099999994143,310.55659999999995,261.6556603773585
1633629273,10,GET,get_customer_orders,2.300000,0.000000,17,38,57,60,80,84,87,90,95,95,95,221,0,38,40.20563846153884,5.698900000000506,95.43670000000049,6368.0
1633629273,10,GET,get_detail,3.200000,0.000000,12,21,52,59,81,87,92,94,150,150,150,314,0,21,34.874826751592245,5.888900000002195,148.92020000000005,10364.0
1633629273,10,GET,get_index,9.700000,0.000000,11,23,50,59,78,84,92,97,110,110,110,866,0,23,33.194011085450214,5.202699999998117,107.060299999997,8688.0
1633629273,10,GET,get_item,6.900000,0.000000,42,72,100,120,140,160,170,180,250,250,250,674,0,72,77.2712485163203,8.784999999996046,245.00499999999903,286.0
1633629273,10,GET,get_orders,3.000000,0.000000,32,69,100,110,130,150,160,170,230,230,230,291,0,69,71.48029312714768,11.24330000000029,229.79409999999945,2.0
1633629273,10,GET,get_related,3.200000,0.000000,53,87,120,130,140,150,160,170,250,250,250,314,0,86,85.77008821656057,9.87519999999975,246.1575999999983,760.0
1633629273,10,GET,get_tags,2.600000,0.000000,43,71,130,140,150,160,180,210,250,250,250,245,0,71,84.2128220408159,7.940100000000783,253.12420000000026,107.0
1633629273,10,GET,login,2.500000,0.000000,64,120,150,160,180,220,230,240,260,260,260,222,0,110.0,113.3815864864861,18.52930000000086,255.70899999999597,13.0
1633629273,10,,Aggregated,82.200000,0.000000,26,63,99,110,140,150,170,190,250,310,310,7727,0,63,69.51025726672668,5.202699999998117,310.55659999999995,2534.227255079591
1633629274,10,POST,add_item_to_cart,0.700000,0.000000,100,130,160,170,190,190,200,280,280,280,280,70,0,120.0,132.82281714285736,48.27889999999968,278.3812000000001,0.0
1633629274,10,GET,get_address,0.700000,0.000000,41,60,88,100,140,150,190,190,190,190,190,70,0,60,70.12372857142896,9.68199999999797,189.6433999999996,283.0
1633629274,10,GET,get_basket,0.700000,0.000000,19,38,50,55,79,82,96,99,99,99,99,70,0,38,39.282991428571655,6.336199999999792,99.40930000000003,23020.0
1633629274,10,GET,get_card,0.700000,0.000000,53,92,140,140,150,160,180,240,240,240,240,70,0,91,93.21054142857072,8.472399999995162,238.34599999999995,17.0
1633629274,10,GET,get_cart,19.200000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1802,0,89,91.88109694783566,9.194800000003056,267.05000000000024,138.57824639289677
1633629274,10,GET,get_catalogue1,10.300000,0.000000,17,59,92,96,100,110,170,180,200,200,200,946,0,59,58.21693414376311,8.428500000000838,202.67199999999974,1643.0
1633629274,10,GET,get_catalogue2,2.800000,0.000000,19,58,97,99,110,130,170,170,190,190,190,248,0,58,59.86321088709675,8.605499999999822,194.1691999999997,22.0
1633629274,10,GET,get_catalogue3,2.700000,0.000000,24,49,81,89,100,120,140,150,200,200,200,248,0,49,55.04773145161312,8.695200000000014,199.7587999999979,1927.0
1633629274,10,GET,get_category,2.700000,0.000000,14,35,49,51,62,72,86,91,97,97,97,248,0,35,34.2674512096773,5.653200000001135,97.1933000000007,11518.0
1633629274,10,GET,get_customer,9.000000,0.000000,43,64,100,130,140,150,160,170,310,310,310,857,0,64,75.50744947491246,8.350099999994143,310.55659999999995,261.193698949825
1633629274,10,GET,get_customer_orders,2.400000,0.000000,17,38,57,60,80,84,87,90,95,95,95,223,0,38,40.12940134529183,5.698900000000506,95.43670000000049,6368.0
1633629274,10,GET,get_detail,3.400000,0.000000,12,21,52,59,81,87,92,94,150,150,150,318,0,21,34.775241823899265,5.888900000002195,148.92020000000005,10364.0
1633629274,10,GET,get_index,9.300000,0.000000,11,22,50,59,78,84,92,97,110,110,110,877,0,22,33.12909942987445,5.202699999998117,107.060299999997,8688.0
1633629274,10,GET,get_item,7.000000,0.000000,42,72,100,120,140,160,170,180,250,250,250,680,0,72,77.12614397058806,8.784999999996046,245.00499999999903,286.0
1633629274,10,GET,get_orders,3.100000,0.000000,32,69,100,110,130,150,160,170,230,230,230,293,0,69,71.42643822525588,11.24330000000029,229.79409999999945,2.0
1633629274,10,GET,get_related,3.300000,0.000000,53,86,120,130,140,150,160,170,250,250,250,317,0,86,85.24871514195593,9.87519999999975,246.1575999999983,760.0
1633629274,10,GET,get_tags,2.800000,0.000000,43,70,130,140,150,160,180,210,250,250,250,248,0,70,83.78625564516088,7.940100000000783,253.12420000000026,107.0
1633629274,10,GET,login,2.400000,0.000000,65,110,150,160,180,220,230,240,260,260,260,225,0,110.0,112.98880977777736,18.52930000000086,255.70899999999597,13.0
1633629274,10,,Aggregated,83.200000,0.000000,25,63,98,110,140,150,170,190,250,310,310,7810,0,63,69.3329746350828,5.202699999998117,310.55659999999995,2535.300128040973
1633629275,10,POST,add_item_to_cart,0.800000,0.000000,100,130,160,170,190,190,200,280,280,280,280,71,0,130.0,132.89731971831014,48.27889999999968,278.3812000000001,0.0
1633629275,10,GET,get_address,0.900000,0.000000,41,60,88,97,140,150,190,190,190,190,190,71,0,60,69.82622676056373,9.68199999999797,189.6433999999996,283.0
1633629275,10,GET,get_basket,0.900000,0.000000,19,38,50,54,79,82,96,99,99,99,99,71,0,38,39.17868028169037,6.336199999999792,99.40930000000003,23020.0
1633629275,10,GET,get_card,0.900000,0.000000,53,91,140,140,140,160,180,240,240,240,240,71,0,91,92.7344830985909,8.472399999995162,238.34599999999995,17.0
1633629275,10,GET,get_cart,19.400000,0.000000,57,90,130,140,150,160,180,220,250,270,270,1821,0,90,92.28086392092247,9.194800000003056,267.05000000000024,138.64250411861613
1633629275,10,GET,get_catalogue1,10.000000,0.000000,17,59,92,96,100,110,170,180,200,200,200,959,0,59,58.148829614181324,8.428500000000838,202.67199999999974,1643.0
1633629275,10,GET,get_catalogue2,2.700000,0.000000,19,57,96,99,110,130,160,170,190,190,190,251,0,57,59.348774900398446,8.605499999999822,194.1691999999997,22.0
1633629275,10,GET,get_catalogue3,2.600000,0.000000,24,49,81,89,100,130,140,150,200,200,200,251,0,49,55.33716254980104,8.695200000000014,199.7587999999979,1927.0
